3.504878951212100387e+08 4.648547526288848662e-15 2.401678510255899346e-01 6.917314740077233873e+05
3.506446519041565657e+08 4.647197441603765193e-15 2.401479189933092284e-01 6.918750080703751883e+05
3.508014086871031523e+08 4.645848528419373423e-15 2.401279927467472874e-01 6.920184677288803505e+05
3.509581654700497389e+08 4.644500784854549326e-15 2.401080722808874024e-01 6.921618530757334083e+05
3.511149222529963255e+08 4.643154209032566777e-15 2.400881575907207743e-01 6.923051642032482196e+05
3.512716790359428525e+08 4.641808799081049428e-15 2.400682486712467090e-01 6.924484012035642518e+05
3.514284358188893795e+08 4.640464553132007000e-15 2.400483455174724501e-01 6.925915641686388990e+05
3.515851926018359661e+08 4.639121469321869988e-15 2.400284481244132906e-01 6.927346531902417773e+05
3.517419493847825527e+08 4.637779545791411569e-15 2.400085564870924892e-01 6.928776683599638054e+05
3.518987061677291393e+08 4.636438780685703420e-15 2.399886706005412429e-01 6.930206097692232579e+05
3.520554629506756663e+08 4.635099172154148067e-15 2.399687904597987698e-01 6.931634775092586642e+05
3.522122197336222529e+08 4.633760718350512014e-15 2.399489160599120319e-01 6.933062716711226385e+05
3.523689765165687799e+08 4.632423417432859477e-15 2.399290473959360681e-01 6.934489923456906108e+05
3.525257332995153666e+08 4.631087267563490858e-15 2.399091844629336889e-01 6.935916396236680448e+05
3.526824900824619532e+08 4.629752266908988495e-15 2.398893272559756151e-01 6.937342135955819394e+05
3.528392468654084802e+08 4.628418413640250583e-15 2.398694757701404223e-01 6.938767143517754739e+05
3.529960036483550668e+08 4.627085705932413079e-15 2.398496300005144577e-01 6.940191419824167388e+05
3.531527604313015938e+08 4.625754141964803157e-15 2.398297899421920065e-01 6.941614965775051387e+05
3.533095172142481804e+08 4.624423719920977075e-15 2.398099555902749591e-01 6.943037782268638257e+05
3.534662739971947670e+08 4.623094437988746996e-15 2.397901269398731161e-01 6.944459870201345766e+05
3.536230307801413536e+08 4.621766294360118667e-15 2.397703039861039942e-01 6.945881230467854766e+05
3.537797875630878806e+08 4.620439287231240932e-15 2.397504867240928816e-01 6.947301863961172057e+05
3.539365443460344076e+08 4.619113414802435711e-15 2.397306751489726995e-01 6.948721771572567523e+05
3.540933011289809942e+08 4.617788675278225604e-15 2.397108692558841403e-01 6.950140954191520577e+05
3.542500579119275808e+08 4.616465066867284203e-15 2.396910690399755295e-01 6.951559412705778377e+05
3.544068146948741674e+08 4.615142587782372185e-15 2.396712744964029085e-01 6.952977148001443129e+05
3.545635714778206944e+08 4.613821236240375968e-15 2.396514856203300348e-01 6.954394160962897586e+05
3.547203282607672215e+08 4.612501010462335327e-15 2.396317024069281043e-01 6.955810452472742181e+05
3.548770850437138081e+08 4.611181908673383433e-15 2.396119248513760847e-01 6.957226023411878850e+05
3.550338418266603947e+08 4.609863929102690848e-15 2.395921529488604373e-01 6.958640874659577385e+05
3.551905986096069813e+08 4.608547069983514432e-15 2.395723866945752845e-01 6.960055007093396271e+05
3.553473553925535083e+08 4.607231329553209971e-15 2.395526260837222976e-01 6.961468421589134960e+05
3.555041121755000949e+08 4.605916706053169846e-15 2.395328711115106146e-01 6.962881119020922342e+05
3.556608689584466219e+08 4.604603197728785178e-15 2.395131217731569784e-01 6.964293100261262152e+05
3.558176257413932085e+08 4.603290802829478166e-15 2.394933780638856535e-01 6.965704366180970101e+05
3.559743825243397951e+08 4.601979519608721811e-15 2.394736399789282877e-01 6.967114917649116833e+05
3.561311393072863221e+08 4.600669346323983903e-15 2.394539075135241335e-01 6.968524755533118732e+05
3.562878960902329087e+08 4.599360281236675749e-15 2.394341806629198266e-01 6.969933880698790308e+05
3.564446528731794357e+08 4.598052322612190039e-15 2.394144594223694411e-01 6.971342294010273181e+05
3.566014096561260223e+08 4.596745468719930029e-15 2.393947437871345452e-01 6.972749996329981368e+05
3.567581664390726089e+08 4.595439717833240124e-15 2.393750337524840344e-01 6.974156988518690923e+05
3.569149232220191956e+08 4.594135068229361705e-15 2.393553293136941873e-01 6.975563271435594652e+05
3.570716800049657226e+08 4.592831518189467832e-15 2.393356304660486933e-01 6.976968845938232262e+05
3.572284367879122496e+08 4.591529065998704272e-15 2.393159372048385969e-01 6.978373712882425170e+05
3.573851935708588362e+08 4.590227709946100351e-15 2.392962495253623256e-01 6.979777873122380115e+05
3.575419503538054228e+08 4.588927448324535037e-15 2.392765674229255235e-01 6.981181327510747360e+05
3.576987071367520094e+08 4.587628279430785063e-15 2.392568908928412175e-01 6.982584076898518251e+05
3.578554639196985364e+08 4.586330201565535963e-15 2.392372199304296232e-01 6.983986122135000769e+05
3.580122207026450634e+08 4.585033213033324493e-15 2.392175545310183948e-01 6.985387464067903347e+05
3.581689774855916500e+08 4.583737312142484196e-15 2.391978946899423475e-01 6.986788103543383768e+05
3.583257342685382366e+08 4.582442497205203777e-15 2.391782404025435405e-01 6.988188041405969998e+05
3.584824910514848232e+08 4.581148766537530262e-15 2.391585916641712495e-01 6.989587278498524101e+05
3.586392478344313502e+08 4.579856118459318506e-15 2.391389484701819945e-01 6.990985815662315581e+05
3.587960046173778772e+08 4.578564551294178343e-15 2.391193108159393732e-01 6.992383653737083077e+05
3.589527614003244638e+08 4.577274063369524284e-15 2.390996786968143384e-01 6.993780793560954044e+05
3.591095181832710505e+08 4.575984653016581826e-15 2.390800521081848651e-01 6.995177235970412148e+05
3.592662749662176371e+08 4.574696318570345643e-15 2.390604310454361170e-01 6.996572981800355483e+05
3.594230317491641641e+08 4.573409058369518058e-15 2.390408155039603910e-01 6.997968031884172233e+05
3.595797885321107507e+08 4.572122870756561101e-15 2.390212054791570062e-01 6.999362387053655693e+05
3.597365453150572777e+08 4.570837754077702827e-15 2.390016009664325258e-01 7.000756048138970509e+05
3.598933020980038643e+08 4.569553706682894713e-15 2.389820019612005075e-01 7.002149015968719032e+05
3.600500588809504509e+08 4.568270726925758017e-15 2.389624084588815034e-01 7.003541291369994869e+05
3.602068156638970375e+08 4.566988813163621645e-15 2.389428204549032542e-01 7.004932875168327009e+05
3.603635724468435645e+08 4.565707963757541080e-15 2.389232379447004395e-01 7.006323768187629757e+05
3.605203292297900915e+08 4.564428177072250263e-15 2.389036609237148168e-01 7.007713971250264440e+05
3.606770860127366781e+08 4.563149451476112686e-15 2.388840893873950266e-01 7.009103485177103430e+05
3.608338427956832647e+08 4.561871785341146632e-15 2.388645233311967875e-01 7.010492310787475435e+05
3.609905995786298513e+08 4.560595177043063043e-15 2.388449627505828121e-01 7.011880448899107287e+05
3.611473563615763783e+08 4.559319624961204776e-15 2.388254076410226412e-01 7.013267900328182150e+05
3.613041131445229053e+08 4.558045127478505582e-15 2.388058579979928653e-01 7.014654665889415191e+05
3.614608699274694920e+08 4.556771682981503520e-15 2.387863138169769861e-01 7.016040746396000031e+05
3.616176267104160786e+08 4.555499289860389861e-15 2.387667750934653332e-01 7.017426142659534235e+05
3.617743834933626652e+08 4.554227946508947561e-15 2.387472418229552029e-01 7.018810855490094982e+05
3.619311402763091922e+08 4.552957651324506296e-15 2.387277140009507193e-01 7.020194885696299607e+05
3.620878970592557192e+08 4.551688402707959812e-15 2.387081916229628620e-01 7.021578234085262520e+05
3.622446538422023058e+08 4.550420199063806163e-15 2.386886746845095220e-01 7.022960901462526526e+05
3.624014106251488924e+08 4.549153038800101167e-15 2.386691631811153347e-01 7.024342888632117538e+05
3.625581674080954790e+08 4.547886920328404759e-15 2.386496571083117912e-01 7.025724196396615589e+05
3.627149241910420060e+08 4.546621842063796773e-15 2.386301564616371829e-01 7.027104825557126896e+05
3.628716809739885926e+08 4.545357802424918751e-15 2.386106612366366009e-01 7.028484776913190726e+05
3.630284377569351196e+08 4.544094799833932918e-15 2.385911714288617980e-01 7.029864051262846915e+05
3.631851945398817062e+08 4.542832832716458290e-15 2.385716870338714379e-01 7.031242649402709212e+05
3.633419513228282928e+08 4.541571899501603015e-15 2.385522080472308737e-01 7.032620572127921041e+05
3.634987081057748795e+08 4.540311998621984883e-15 2.385327344645120640e-01 7.033997820232089143e+05
3.636554648887214065e+08 4.539053128513706869e-15 2.385132662812938509e-01 7.035374394507326651e+05
3.638122216716679335e+08 4.537795287616293242e-15 2.384938034931616269e-01 7.036750295744334580e+05
3.639689784546145201e+08 4.536538474372703755e-15 2.384743460957075012e-01 7.038125524732364574e+05
3.641257352375611067e+08 4.535282687229377832e-15 2.384548940845303278e-01 7.039500082259149058e+05
3.642824920205076933e+08 4.534027924636200638e-15 2.384354474552355385e-01 7.040873969110930339e+05
3.644392488034542203e+08 4.532774185046436029e-15 2.384160062034351713e-01 7.042247186072556069e+05
3.645960055864007473e+08 4.531521466916742332e-15 2.383965703247479251e-01 7.043619733927450143e+05
3.647527623693473339e+08 4.530269768707216517e-15 2.383771398147991327e-01 7.044991613457521889e+05
3.649095191522939205e+08 4.529019088881363432e-15 2.383577146692206772e-01 7.046362825443211477e+05
3.650662759352405071e+08 4.527769425906031121e-15 2.383382948836509918e-01 7.047733370663572568e+05
3.652230327181870341e+08 4.526520778251417127e-15 2.383188804537351158e-01 7.049103249896253692e+05
3.653797895011335611e+08 4.525273144391126087e-15 2.382994713751246663e-01 7.050472463917400455e+05
3.655365462840801477e+08 4.524026522802122394e-15 2.382800676434777276e-01 7.051841013501709094e+05
3.656933030670267344e+08 4.522780911964675771e-15 2.382606692544589344e-01 7.053208899422505638e+05
3.658500598499733210e+08 4.521536310362377041e-15 2.382412762037393605e-01 7.054576122451710980e+05
3.660068166329198480e+08 4.520292716482171269e-15 2.382218884869966580e-01 7.055942683359772200e+05
3.661635734158664346e+08 4.519050128814337242e-15 2.382025060999149735e-01 7.057308582915696315e+05
3.663203301988129616e+08 4.517808545852414900e-15 2.381831290381848376e-01 7.058673821887134109e+05
3.664770869817595482e+08 4.516567966093225843e-15 2.381637572975032480e-01 7.060038401040346362e+05
3.666338437647061348e+08 4.515328388036911989e-15 2.381443908735736692e-01 7.061402321140136337e+05
3.667906005476527214e+08 4.514089810186906380e-15 2.381250297621059497e-01 7.062765582949875388e+05
3.669473573305992484e+08 4.512852231049870080e-15 2.381056739588163496e-01 7.064128187231596094e+05
3.671041141135457754e+08 4.511615649135705581e-15 2.380863234594274847e-01 7.065490134745957330e+05
3.672608708964923620e+08 4.510380062957599403e-15 2.380669782596684381e-01 7.066851426252169767e+05
3.674176276794389486e+08 4.509145471031991329e-15 2.380476383552745934e-01 7.068212062508031959e+05
3.675743844623855352e+08 4.507911871878510507e-15 2.380283037419877179e-01 7.069572044270015322e+05
3.677311412453320622e+08 4.506679264019992803e-15 2.380089744155558518e-01 7.070931372293231543e+05
3.678878980282785892e+08 4.505447645982521824e-15 2.379896503717334744e-01 7.072290047331353417e+05
3.680446548112251759e+08 4.504217016295396575e-15 2.379703316062812268e-01 7.073648070136655588e+05
3.682014115941717625e+08 4.502987373491065193e-15 2.379510181149661618e-01 7.075005441460113507e+05
3.683581683771183491e+08 4.501758716105147824e-15 2.379317098935615216e-01 7.076362162051342893e+05
3.685149251600648761e+08 4.500531042676483957e-15 2.379124069378469042e-01 7.077718232658532215e+05
3.686716819430114031e+08 4.499304351747080355e-15 2.378931092436080974e-01 7.079073654028495075e+05
3.688284387259579897e+08 4.498078641862062940e-15 2.378738168066371894e-01 7.080428426906752866e+05
3.689851955089045763e+08 4.496853911569691777e-15 2.378545296227324024e-01 7.081782552037484711e+05
3.691419522918511629e+08 4.495630159421409984e-15 2.378352476876982868e-01 7.083136030163458781e+05
3.692987090747976899e+08 4.494407383971797191e-15 2.378159709973454994e-01 7.084488862026069546e+05
3.694554658577442765e+08 4.493185583778511952e-15 2.377966995474909695e-01 7.085841048365442548e+05
3.696122226406908035e+08 4.491964757402308311e-15 2.377774333339576218e-01 7.087192589920378523e+05
3.697689794236373901e+08 4.490744903407094178e-15 2.377581723525748203e-01 7.088543487428268418e+05
3.699257362065839767e+08 4.489526020359875318e-15 2.377389165991777853e-01 7.089893741625152761e+05
3.700824929895305037e+08 4.488308106830704870e-15 2.377196660696081210e-01 7.091243353245807812e+05
3.702392497724770904e+08 4.487091161392690438e-15 2.377004207597133434e-01 7.092592323023707140e+05
3.703960065554236174e+08 4.485875182622061151e-15 2.376811806653472692e-01 7.093940651690926170e+05
3.705527633383702040e+08 4.484660169098114807e-15 2.376619457823696269e-01 7.095288339978194563e+05
3.707095201213167906e+08 4.483446119403152395e-15 2.376427161066463623e-01 7.096635388615000993e+05
3.708662769042633772e+08 4.482233032122503344e-15 2.376234916340493886e-01 7.097981798329538433e+05
3.710230336872099042e+08 4.481020905844577584e-15 2.376042723604567530e-01 7.099327569848616840e+05
3.711797904701564312e+08 4.479809739160822157e-15 2.375850582817525536e-01 7.100672703897715546e+05
3.713365472531030178e+08 4.478599530665651805e-15 2.375658493938267724e-01 7.102017201201082207e+05
3.714933040360496044e+08 4.477390278956482091e-15 2.375466456925756087e-01 7.103361062481680419e+05
3.716500608189961910e+08 4.476181982633764119e-15 2.375274471739011461e-01 7.104704288461110555e+05
3.718068176019427180e+08 4.474974640300959283e-15 2.375082538337114635e-01 7.106046879859651672e+05
3.719635743848892450e+08 4.473768250564467488e-15 2.374890656679206624e-01 7.107388837396353483e+05
3.721203311678358316e+08 4.472562812033645285e-15 2.374698826724487288e-01 7.108730161789010745e+05
3.722770879507824183e+08 4.471358323320854000e-15 2.374507048432216993e-01 7.110070853754065465e+05
3.724338447337290049e+08 4.470154783041433696e-15 2.374315321761714670e-01 7.111410914006644161e+05
3.725906015166755319e+08 4.468952189813636909e-15 2.374123646672358923e-01 7.112750343260652153e+05
3.727473582996221185e+08 4.467750542258630231e-15 2.373932023123588031e-01 7.114089142228761921e+05
3.729041150825686455e+08 4.466549839000548734e-15 2.373740451074898283e-01 7.115427311622310663e+05
3.730608718655152321e+08 4.465350078666486510e-15 2.373548930485845365e-01 7.116764852151315426e+05
3.732176286484618187e+08 4.464151259886408313e-15 2.373357461316043526e-01 7.118101764524595346e+05
3.733743854314083457e+08 4.462953381293157453e-15 2.373166043525165858e-01 7.119438049449754180e+05
3.735311422143549323e+08 4.461756441522520478e-15 2.372974677072944016e-01 7.120773707633063896e+05
3.736878989973014593e+08 4.460560439213206668e-15 2.372783361919167666e-01 7.122108739779489115e+05
3.738446557802480459e+08 4.459365373006770722e-15 2.372592098023685314e-01 7.123443146592807025e+05
3.740014125631946325e+08 4.458171241547600140e-15 2.372400885346403476e-01 7.124776928775603883e+05
3.741581693461412191e+08 4.456978043483001206e-15 2.372209723847285845e-01 7.126110087029137649e+05
3.743149261290877461e+08 4.455785777463176903e-15 2.372018613486355232e-01 7.127442622053363593e+05
3.744716829120342731e+08 4.454594442141133035e-15 2.371827554223691625e-01 7.128774534547073999e+05
3.746284396949808598e+08 4.453404036172679808e-15 2.371636546019432468e-01 7.130105825207880698e+05
3.747851964779274464e+08 4.452214558216514658e-15 2.371445588833772933e-01 7.131436494732078863e+05
3.749419532608740330e+08 4.451026006934206475e-15 2.371254682626965926e-01 7.132766543814664474e+05
3.750987100438205600e+08 4.449838380990086740e-15 2.371063827359320975e-01 7.134095973149489146e+05
3.752554668267670870e+08 4.448651679051264512e-15 2.370873022991205892e-01 7.135424783429238014e+05
